,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
2570,2019,2,23,13,0,122,5.9,9.0,93.62,982
2571,2019,2,23,13,30,62,6.1000000000000005,8.9,94.25,982
2572,2019,2,23,14,0,142,6.300000000000001,8.9,97.38,983
2573,2019,2,23,14,30,45,6.300000000000001,9.4,93.97,981
2574,2019,2,23,15,0,68,6.300000000000001,9.9,97.73,980
2575,2019,2,23,15,30,70,6.2,10.2,95.7,979
2576,2019,2,23,16,0,128,6.1000000000000005,10.6,100.0,978
2577,2019,2,23,16,30,98,5.9,10.7,99.61,977
2578,2019,2,23,17,0,33,5.7,10.8,100.0,976
2579,2019,2,23,17,30,4,5.7,10.8,100.0,976
2580,2019,2,23,18,0,0,6.2,11.9,100.0,976
2581,2019,2,23,18,30,0,6.1000000000000005,12.2,100.0,976
2582,2019,2,23,19,0,0,6.1000000000000005,12.5,100.0,976
2583,2019,2,23,19,30,0,6.0,11.9,100.0,976
2584,2019,2,23,20,0,0,6.0,11.4,100.0,976
2585,2019,2,23,20,30,0,5.7,10.3,100.0,976
2586,2019,2,23,21,0,0,5.5,9.3,100.0,976
2587,2019,2,23,21,30,0,5.7,8.8,100.0,976
2588,2019,2,23,22,0,0,5.9,8.3,95.4,975
2589,2019,2,23,22,30,0,6.2,8.1,96.7,975
2590,2019,2,23,23,0,0,6.6000000000000005,7.9,89.61,975
2591,2019,2,23,23,30,0,7.300000000000001,7.6,91.45,975
2592,2019,2,24,0,0,0,7.9,7.300000000000001,87.09,975
2593,2019,2,24,0,30,0,9.1,6.1000000000000005,94.66,976
2594,2019,2,24,1,0,0,10.2,4.800000000000001,86.01,976
2595,2019,2,24,1,30,0,10.5,3.2,96.31,977
2596,2019,2,24,2,0,0,10.9,1.6,80.69,978
2597,2019,2,24,2,30,0,10.9,1.2000000000000002,83.12,979
2598,2019,2,24,3,0,0,10.9,0.7000000000000001,82.11,979
2599,2019,2,24,3,30,0,11.2,0.6000000000000001,82.79,980
2600,2019,2,24,4,0,0,11.4,0.4,82.16,981
2601,2019,2,24,4,30,0,11.4,0.1,84.04,982
2602,2019,2,24,5,0,0,11.4,-0.3,80.2,984
2603,2019,2,24,5,30,0,11.2,-0.7000000000000001,82.65,985
2604,2019,2,24,6,0,0,11.0,-1.1,78.86,986
2605,2019,2,24,6,30,0,10.8,-1.4,80.69,987
2606,2019,2,24,7,0,8,10.6,-1.7000000000000002,76.72,988
2607,2019,2,24,7,30,14,10.6,-1.5,75.75,990
2608,2019,2,24,8,0,47,10.6,-1.4,71.65,991
2609,2019,2,24,8,30,171,10.8,-0.8,68.64,992
2610,2019,2,24,9,0,396,10.9,-0.3,64.82000000000001,993
2611,2019,2,24,9,30,508,10.9,0.2,62.51,993
2612,2019,2,24,10,0,584,11.0,0.7000000000000001,59.4,994
2613,2019,2,24,10,30,651,10.9,1.2000000000000002,57.36,995
2614,2019,2,24,11,0,698,10.9,1.6,55.15,995
2615,2019,2,24,11,30,728,10.9,2.0,53.59,995
2616,2019,2,24,12,0,741,10.8,2.4000000000000004,51.27,996
2617,2019,2,24,12,30,739,10.8,2.4000000000000004,51.27,996
2618,2019,2,24,13,0,720,10.8,2.5,49.49,996
2619,2019,2,24,13,30,685,10.8,2.2,50.61,997
2620,2019,2,24,14,0,635,10.7,1.9,50.35,997
2621,2019,2,24,14,30,570,10.4,1.5,51.86,998
2622,2019,2,24,15,0,493,10.1,1.0,52.11,998
2623,2019,2,24,15,30,404,9.6,0.3,54.86,999
2624,2019,2,24,16,0,308,9.1,-0.4,55.74,999
2625,2019,2,24,16,30,208,8.4,-1.5,60.46,1000
2626,2019,2,24,17,0,109,7.800000000000001,-2.5,62.940000000000005,1000
2627,2019,2,24,17,30,28,7.800000000000001,-2.5,62.940000000000005,1000
2628,2019,2,24,18,0,0,6.9,-3.9,68.77,1002
2629,2019,2,24,18,30,0,6.7,-4.4,71.4,1002
2630,2019,2,24,19,0,0,6.6000000000000005,-4.800000000000001,71.73,1003
2631,2019,2,24,19,30,0,6.5,-5.2,73.93,1003
2632,2019,2,24,20,0,0,6.5,-5.6000000000000005,73.28,1003
2633,2019,2,24,20,30,0,6.5,-5.9,75.05,1004
2634,2019,2,24,21,0,0,6.4,-6.300000000000001,74.36,1004
2635,2019,2,24,21,30,0,6.300000000000001,-6.6000000000000005,76.08,1004
2636,2019,2,24,22,0,0,6.300000000000001,-6.800000000000001,73.96000000000001,1005
2637,2019,2,24,22,30,0,6.2,-6.9,74.53,1005
2638,2019,2,24,23,0,0,6.1000000000000005,-7.1000000000000005,72.54,1005
2639,2019,2,24,23,30,0,6.0,-7.2,73.18,1006
2640,2019,2,25,0,0,0,5.9,-7.300000000000001,70.95,1006
2641,2019,2,25,0,30,0,5.800000000000001,-7.4,71.57000000000001,1007
2642,2019,2,25,1,0,0,5.7,-7.5,69.34,1007
2643,2019,2,25,1,30,0,5.6000000000000005,-7.6,69.88,1007
2644,2019,2,25,2,0,0,5.5,-7.7,67.84,1008
2645,2019,2,25,2,30,0,5.4,-7.800000000000001,68.36,1008
2646,2019,2,25,3,0,0,5.300000000000001,-7.9,66.55,1008
2647,2019,2,25,3,30,0,5.2,-8.0,67.13,1009
2648,2019,2,25,4,0,0,5.2,-8.1,65.12,1009
2649,2019,2,25,4,30,0,4.9,-8.200000000000001,65.63,1009
2650,2019,2,25,5,0,0,4.6000000000000005,-8.3,63.870000000000005,1010
2651,2019,2,25,5,30,0,4.3,-8.3,63.870000000000005,1010
2652,2019,2,25,6,0,0,4.0,-8.3,62.22,1010
2653,2019,2,25,6,30,2,3.8,-7.9,60.31,1010
2654,2019,2,25,7,0,37,3.6,-7.4,58.36,1010
2655,2019,2,25,7,30,111,3.3000000000000003,-6.6000000000000005,54.870000000000005,1010
2656,2019,2,25,8,0,189,3.1,-5.9,55.4,1010
2657,2019,2,25,8,30,266,2.8000000000000003,-5.0,51.74,1010
2658,2019,2,25,9,0,390,2.5,-4.1000000000000005,53.89,1010
2659,2019,2,25,9,30,513,2.2,-3.2,50.38,1010
2660,2019,2,25,10,0,585,1.9,-2.4000000000000004,51.8,1010
2661,2019,2,25,10,30,642,1.6,-1.6,48.84,1010
2662,2019,2,25,11,0,687,1.2000000000000002,-0.8,49.51,1010
2663,2019,2,25,11,30,716,0.9,-0.2,47.34,1009
2664,2019,2,25,12,0,728,0.7000000000000001,0.5,49.08,1009
2665,2019,2,25,12,30,725,0.7000000000000001,1.0,47.34,1009
2666,2019,2,25,13,0,706,0.8,1.5,48.45,1008
2667,2019,2,25,13,30,671,1.1,1.8,47.42,1008
2668,2019,2,25,14,0,621,1.5,2.0,49.73,1008
2669,2019,2,25,14,30,537,1.8,2.1,49.38,1008
2670,2019,2,25,15,0,408,2.0,2.1,51.88,1007
2671,2019,2,25,15,30,344,1.6,1.7000000000000002,53.38,1007
2672,2019,2,25,16,0,225,1.3,1.2000000000000002,68.2,1007
2673,2019,2,25,16,30,118,1.1,0.3,72.76,1007
2674,2019,2,25,17,0,52,0.9,-0.5,64.91,1007
2675,2019,2,25,17,30,13,0.9,-0.5,64.91,1007
2676,2019,2,25,18,0,0,1.0,-1.3,67.97,1007
2677,2019,2,25,18,30,0,1.1,-1.8,70.51,1007
2678,2019,2,25,19,0,0,1.2000000000000002,-2.3000000000000003,76.81,1007
2679,2019,2,25,19,30,0,1.3,-2.4000000000000004,77.38,1007
2680,2019,2,25,20,0,0,1.4,-2.6,79.82000000000001,1006
2681,2019,2,25,20,30,0,1.5,-2.6,79.82000000000001,1006
2682,2019,2,25,21,0,0,1.6,-2.6,79.91,1006
2683,2019,2,25,21,30,0,1.6,-2.7,80.5,1006
2684,2019,2,25,22,0,0,1.6,-2.7,80.58,1006
2685,2019,2,25,22,30,0,1.6,-2.8000000000000003,81.18,1006
2686,2019,2,25,23,0,0,1.5,-2.8000000000000003,81.46000000000001,1006
2687,2019,2,25,23,30,0,1.6,-2.9000000000000004,82.15,1007
2688,2019,2,26,0,0,0,1.6,-2.9000000000000004,82.49,1007
2689,2019,2,26,0,30,0,1.8,-2.8000000000000003,81.88,1007
2690,2019,2,26,1,0,0,1.9,-2.8000000000000003,82.38,1007
2691,2019,2,26,1,30,0,2.2,-2.8000000000000003,82.38,1007
2692,2019,2,26,2,0,0,2.4000000000000004,-2.8000000000000003,82.13,1007
2693,2019,2,26,2,30,0,2.7,-2.9000000000000004,82.75,1007
2694,2019,2,26,3,0,0,2.9000000000000004,-2.9000000000000004,82.76,1006
2695,2019,2,26,3,30,0,3.2,-3.0,83.46000000000001,1007
2696,2019,2,26,4,0,0,3.5,-3.0,83.71000000000001,1007
2697,2019,2,26,4,30,0,3.6,-3.0,83.71000000000001,1007
2698,2019,2,26,5,0,0,3.7,-3.0,82.86,1007
2699,2019,2,26,5,30,0,3.9,-3.0,82.86,1007
2700,2019,2,26,6,0,0,4.0,-3.0,82.09,1007
2701,2019,2,26,6,30,2,4.4,-2.7,80.29,1007
2702,2019,2,26,7,0,27,4.800000000000001,-2.4000000000000004,76.96000000000001,1007
2703,2019,2,26,7,30,65,5.1000000000000005,-1.7000000000000002,73.09,1007
2704,2019,2,26,8,0,113,5.4,-1.0,69.68,1007
2705,2019,2,26,8,30,220,5.4,0.0,64.79,1007
2706,2019,2,26,9,0,327,5.300000000000001,0.9,64.14,1007
2707,2019,2,26,9,30,407,5.2,1.8,60.08,1006
2708,2019,2,26,10,0,476,5.0,2.7,61.27,1006
2709,2019,2,26,10,30,605,4.7,3.5,57.91,1006
2710,2019,2,26,11,0,664,4.4,4.3,60.120000000000005,1005
2711,2019,2,26,11,30,694,4.1000000000000005,4.9,57.66,1005
2712,2019,2,26,12,0,707,3.7,5.5,60.370000000000005,1005
2713,2019,2,26,12,30,704,3.5,5.9,58.73,1005
2714,2019,2,26,13,0,686,3.2,6.300000000000001,61.01,1004
2715,2019,2,26,13,30,651,3.2,6.5,60.17,1004
2716,2019,2,26,14,0,603,3.1,6.6000000000000005,62.49,1004
2717,2019,2,26,14,30,541,3.1,6.5,62.85,1003
2718,2019,2,26,15,0,468,3.1,6.300000000000001,66.24,1003
2719,2019,2,26,15,30,384,2.5,5.300000000000001,70.98,1003
2720,2019,2,26,16,0,294,1.9,4.2,80.43,1003
2721,2019,2,26,16,30,198,1.9,2.3000000000000003,91.96,1003
2722,2019,2,26,17,0,105,1.9,0.5,89.14,1003
2723,2019,2,26,17,30,27,1.9,0.5,89.14,1003
2724,2019,2,26,18,0,0,2.6,-0.2,89.09,1003
2725,2019,2,26,18,30,0,2.9000000000000004,-0.4,90.31,1002
2726,2019,2,26,19,0,0,3.2,-0.6000000000000001,88.52,1002
2727,2019,2,26,19,30,0,3.3000000000000003,-0.9,90.48,1002
2728,2019,2,26,20,0,0,3.4000000000000004,-1.2000000000000002,89.89,1002
2729,2019,2,26,20,30,0,3.4000000000000004,-1.4,91.13,1001
2730,2019,2,26,21,0,0,3.4000000000000004,-1.6,91.58,1001
2731,2019,2,26,21,30,0,3.3000000000000003,-1.7000000000000002,92.17,1000
2732,2019,2,26,22,0,0,3.3000000000000003,-1.8,93.71,1000
2733,2019,2,26,22,30,0,3.2,-1.7000000000000002,92.93,999
2734,2019,2,26,23,0,0,3.1,-1.7000000000000002,95.38,999
2735,2019,2,26,23,30,0,2.8000000000000003,-1.5,93.98,999
2736,2019,2,27,0,0,0,2.6,-1.3,95.88,998
2737,2019,2,27,0,30,0,2.2,-0.8,92.44,998
2738,2019,2,27,1,0,0,1.9,-0.3,95.29,999
2739,2019,2,27,1,30,0,1.7000000000000002,0.1,92.56,999
2740,2019,2,27,2,0,0,1.6,0.5,95.02,999
2741,2019,2,27,2,30,0,1.3,0.6000000000000001,94.24,998
2742,2019,2,27,3,0,0,1.1,0.7000000000000001,95.5,998
2743,2019,2,27,3,30,0,1.0,0.7000000000000001,95.5,998
2744,2019,2,27,4,0,0,0.9,0.7000000000000001,95.87,998
2745,2019,2,27,4,30,0,1.0,0.5,97.26,998
2746,2019,2,27,5,0,0,1.1,0.3,97.35,998
2747,2019,2,27,5,30,0,1.8,0.4,96.65,998
2748,2019,2,27,6,0,0,2.5,0.4,94.32,998
2749,2019,2,27,6,30,0,3.3000000000000003,0.5,93.64,998
2750,2019,2,27,7,0,4,4.1000000000000005,0.6000000000000001,90.05,999
2751,2019,2,27,7,30,8,4.4,1.0,87.5,999
2752,2019,2,27,8,0,11,4.6000000000000005,1.4,81.91,999
2753,2019,2,27,8,30,16,4.6000000000000005,1.9,79.04,999
2754,2019,2,27,9,0,37,4.7,2.5,74.44,999
2755,2019,2,27,9,30,57,4.7,2.8000000000000003,72.88,999
2756,2019,2,27,10,0,98,4.800000000000001,3.1,71.44,999
2757,2019,2,27,10,30,112,4.9,3.1,71.44,999
2758,2019,2,27,11,0,203,4.9,3.0,71.98,999
2759,2019,2,27,11,30,277,5.1000000000000005,2.5,74.58,999
2760,2019,2,27,12,0,215,5.300000000000001,2.0,74.05,999
2761,2019,2,27,12,30,217,5.5,1.4,77.37,1000
2762,2019,2,27,13,0,190,5.6000000000000005,0.9,75.59,1000
2763,2019,2,27,13,30,180,5.7,0.6000000000000001,77.24,1000
2764,2019,2,27,14,0,137,5.800000000000001,0.4,74.41,1000
2765,2019,2,27,14,30,100,5.7,0.1,76.12,1001
2766,2019,2,27,15,0,65,5.6000000000000005,-0.2,74.08,1001
2767,2019,2,27,15,30,45,5.6000000000000005,-0.7000000000000001,76.83,1001
2768,2019,2,27,16,0,40,5.5,-1.2000000000000002,74.53,1001
2769,2019,2,27,16,30,26,5.2,-1.8,77.97,1002
2770,2019,2,27,17,0,9,4.9,-2.5,76.45,1002
2771,2019,2,27,17,30,3,4.9,-2.5,76.45,1002
2772,2019,2,27,18,0,0,4.3,-3.3000000000000003,77.31,1002
2773,2019,2,27,18,30,0,4.0,-3.7,79.66,1002
2774,2019,2,27,19,0,0,3.8,-4.0,78.75,1002
2775,2019,2,27,19,30,0,3.6,-4.3,80.55,1002
2776,2019,2,27,20,0,0,3.5,-4.5,79.47,1002
2777,2019,2,27,20,30,0,3.5,-4.7,80.67,1002
2778,2019,2,27,21,0,0,3.5,-4.9,78.81,1002
2779,2019,2,27,21,30,0,3.8,-5.1000000000000005,80.01,1002
2780,2019,2,27,22,0,0,4.0,-5.300000000000001,77.47,1002
2781,2019,2,27,22,30,0,4.3,-5.6000000000000005,79.25,1002
2782,2019,2,27,23,0,0,4.6000000000000005,-5.9,75.87,1002
2783,2019,2,27,23,30,0,4.6000000000000005,-6.1000000000000005,77.03,1002
2784,2019,2,28,0,0,0,4.6000000000000005,-6.4,75.79,1002
2785,2019,2,28,0,30,0,4.4,-6.5,76.37,1002
2786,2019,2,28,1,0,0,4.3,-6.7,75.45,1002
2787,2019,2,28,1,30,0,4.2,-6.800000000000001,76.03,1002
2788,2019,2,28,2,0,0,4.1000000000000005,-6.9,74.83,1002
2789,2019,2,28,2,30,0,4.1000000000000005,-7.0,75.41,1002
2790,2019,2,28,3,0,0,4.0,-7.1000000000000005,74.91,1002
2791,2019,2,28,3,30,0,4.0,-7.1000000000000005,74.91,1002
2792,2019,2,28,4,0,0,3.9,-7.2,74.62,1002
2793,2019,2,28,4,30,0,3.9,-7.2,74.62,1002
2794,2019,2,28,5,0,0,3.8,-7.2,74.12,1002
2795,2019,2,28,5,30,0,3.8,-7.2,74.12,1002
2796,2019,2,28,6,0,0,3.7,-7.2,73.79,1002
2797,2019,2,28,6,30,4,3.7,-6.9,72.10000000000001,1002
2798,2019,2,28,7,0,15,3.8,-6.5,70.73,1002
2799,2019,2,28,7,30,24,3.7,-5.800000000000001,67.05,1002
2800,2019,2,28,8,0,43,3.6,-5.2,67.26,1002
2801,2019,2,28,8,30,107,3.5,-4.6000000000000005,64.27,1002
2802,2019,2,28,9,0,206,3.4000000000000004,-4.0,65.86,1002
2803,2019,2,28,9,30,129,3.3000000000000003,-3.5,63.440000000000005,1002
2804,2019,2,28,10,0,138,3.1,-3.0,65.0,1001
2805,2019,2,28,10,30,161,3.0,-2.6,63.1,1001
2806,2019,2,28,11,0,145,2.8000000000000003,-2.2,64.46000000000001,1001
2807,2019,2,28,11,30,194,2.8000000000000003,-1.9,62.99,1000
2808,2019,2,28,12,0,283,2.8000000000000003,-1.5,64.43,1000
2809,2019,2,28,12,30,232,2.8000000000000003,-1.3,63.49,1000
2810,2019,2,28,13,0,163,2.9000000000000004,-1.0,64.05,999
2811,2019,2,28,13,30,157,2.9000000000000004,-0.9,63.58,999
2812,2019,2,28,14,0,158,3.0,-0.8,64.56,999
2813,2019,2,28,14,30,220,2.9000000000000004,-0.6000000000000001,63.620000000000005,999
2814,2019,2,28,15,0,132,2.9000000000000004,-0.4,64.06,999
2815,2019,2,28,15,30,69,2.8000000000000003,-0.5,64.52,999
2816,2019,2,28,16,0,53,2.7,-0.6000000000000001,66.1,999
2817,2019,2,28,16,30,53,2.0,-1.2000000000000002,69.06,999
2818,2019,2,28,17,0,27,1.4,-1.8,80.54,999
2819,2019,2,28,17,30,11,1.4,-1.8,80.54,999
2820,2019,2,28,18,0,0,1.2000000000000002,-2.6,84.76,999
2821,2019,2,28,18,30,0,1.2000000000000002,-2.9000000000000004,86.67,999
2822,2019,2,28,19,0,0,1.2000000000000002,-3.2,85.05,999
2823,2019,2,28,19,30,0,1.2000000000000002,-3.5,86.97,999
2824,2019,2,28,20,0,0,1.2000000000000002,-3.8,85.64,999
2825,2019,2,28,20,30,0,1.1,-4.0,86.94,999
2826,2019,2,28,21,0,0,1.1,-4.3,86.4,1000
2827,2019,2,28,21,30,0,1.2000000000000002,-4.4,87.05,1000
2828,2019,2,28,22,0,0,1.2000000000000002,-4.6000000000000005,86.63,1000
2829,2019,2,28,22,30,0,1.3,-4.7,87.28,1000
2830,2019,2,28,23,0,0,1.4,-4.7,86.47,1000
2831,2019,2,28,23,30,0,1.5,-4.7,86.47,1000
2832,2019,3,1,0,0,0,1.7000000000000002,-4.7,86.17,1000
2833,2019,3,1,0,30,0,1.8,-4.6000000000000005,85.44,999
2834,2019,3,1,1,0,0,2.0,-4.6000000000000005,86.15,999
2835,2019,3,1,1,30,0,1.9,-4.9,88.13,999
2836,2019,3,1,2,0,0,1.8,-5.2,88.28,999
2837,2019,3,1,2,30,0,1.9,-5.300000000000001,88.96000000000001,999
2838,2019,3,1,3,0,0,1.9,-5.4,89.54,999
2839,2019,3,1,3,30,0,2.3000000000000003,-5.300000000000001,88.86,999
2840,2019,3,1,4,0,0,2.6,-5.1000000000000005,88.95,999
2841,2019,3,1,4,30,0,2.5,-5.1000000000000005,88.95,999
2842,2019,3,1,5,0,0,2.5,-5.1000000000000005,90.16,999
2843,2019,3,1,5,30,0,2.4000000000000004,-5.0,89.48,999
2844,2019,3,1,6,0,0,2.3000000000000003,-5.0,90.51,999
2845,2019,3,1,6,30,5,2.5,-4.6000000000000005,87.81,999
2846,2019,3,1,7,0,43,2.7,-4.1000000000000005,87.78,999
2847,2019,3,1,7,30,120,2.7,-3.3000000000000003,82.69,999
2848,2019,3,1,8,0,189,2.6,-2.5,84.02,1000
2849,2019,3,1,8,30,265,2.7,-1.2000000000000002,76.36,1000
2850,2019,3,1,9,0,363,2.7,0.0,74.7,1000
2851,2019,3,1,9,30,479,2.6,1.0,69.5,1000
2852,2019,3,1,10,0,573,2.5,1.9,68.26,1000
2853,2019,3,1,10,30,618,2.3000000000000003,2.6,64.88,999
2854,2019,3,1,11,0,652,2.2,3.3000000000000003,65.15,999
2855,2019,3,1,11,30,703,2.1,3.9,62.4,998
2856,2019,3,1,12,0,702,2.0,4.5,62.53,998
2857,2019,3,1,12,30,722,1.8,4.9,60.75,997
2858,2019,3,1,13,0,703,1.7000000000000002,5.300000000000001,60.74,997
2859,2019,3,1,13,30,667,1.5,5.5,59.91,997
2860,2019,3,1,14,0,616,1.3,5.6000000000000005,60.41,996
2861,2019,3,1,14,30,552,1.1,5.5,60.83,996
2862,2019,3,1,15,0,476,1.0,5.4,61.93,996
2863,2019,3,1,15,30,389,0.7000000000000001,4.9,64.19,997
2864,2019,3,1,16,0,263,0.5,4.3,71.08,997
2865,2019,3,1,16,30,201,0.4,3.8,73.61,997
2866,2019,3,1,17,0,108,0.4,3.2,64.57000000000001,997
2867,2019,3,1,17,30,32,0.4,3.2,64.57000000000001,997
2868,2019,3,1,18,0,0,0.7000000000000001,2.3000000000000003,68.1,998
2869,2019,3,1,18,30,0,0.9,1.8,70.57000000000001,998
2870,2019,3,1,19,0,0,1.1,1.4,74.98,999
2871,2019,3,1,19,30,0,1.1,1.1,76.61,999
2872,2019,3,1,20,0,0,1.1,0.8,78.89,999
2873,2019,3,1,20,30,0,1.1,0.6000000000000001,80.03,999
2874,2019,3,1,21,0,0,1.1,0.5,80.28,999
2875,2019,3,1,21,30,0,1.1,0.2,82.04,999
2876,2019,3,1,22,0,0,1.2000000000000002,-0.1,83.84,999
2877,2019,3,1,22,30,0,1.3,-0.1,83.84,999
2878,2019,3,1,23,0,0,1.5,-0.2,88.21000000000001,999
2879,2019,3,1,23,30,0,1.5,-0.2,88.21000000000001,999
2880,2019,3,2,0,0,0,1.5,-0.1,89.66,999
2881,2019,3,2,0,30,0,1.7000000000000002,-0.3,90.97,999
2882,2019,3,2,1,0,0,1.8,-0.4,90.81,999
2883,2019,3,2,1,30,0,2.1,-0.6000000000000001,92.15,999
2884,2019,3,2,2,0,0,2.3000000000000003,-0.7000000000000001,91.83,999
2885,2019,3,2,2,30,0,2.4000000000000004,-0.9,93.18,999
2886,2019,3,2,3,0,0,2.6,-1.1,93.32,999
2887,2019,3,2,3,30,0,2.8000000000000003,-1.1,93.32,999
2888,2019,3,2,4,0,0,3.0,-1.2000000000000002,93.41,1000
2889,2019,3,2,4,30,0,3.0,-1.3,94.1,1000
2890,2019,3,2,5,0,0,3.0,-1.4,93.44,1000
2891,2019,3,2,5,30,0,3.1,-1.4,93.44,1000
2892,2019,3,2,6,0,0,3.1,-1.5,92.66,1001
2893,2019,3,2,6,30,3,3.5,-1.0,89.33,1001
2894,2019,3,2,7,0,17,3.9,-0.5,85.29,1002
2895,2019,3,2,7,30,35,4.2,0.2,81.06,1002
2896,2019,3,2,8,0,97,4.4,0.8,72.51,1002
2897,2019,3,2,8,30,166,4.3,1.4,69.45,1002
2898,2019,3,2,9,0,145,4.3,1.9,65.79,1002
2899,2019,3,2,9,30,187,4.5,2.2,64.4,1002
2900,2019,3,2,10,0,173,4.7,2.5,62.78,1003
2901,2019,3,2,10,30,185,4.7,2.4000000000000004,63.23,1003
2902,2019,3,2,11,0,206,4.7,2.3000000000000003,62.23,1003
2903,2019,3,2,11,30,213,4.6000000000000005,2.3000000000000003,62.23,1003
2904,2019,3,2,12,0,199,4.5,2.2,61.96,1003
2905,2019,3,2,12,30,194,4.2,2.1,62.4,1003
2906,2019,3,2,13,0,207,3.9,2.0,62.36,1002
2907,2019,3,2,13,30,220,3.9,1.9,62.81,1002
2908,2019,3,2,14,0,317,3.8,1.8,63.28,1002
2909,2019,3,2,14,30,386,3.7,1.6,64.13,1001
2910,2019,3,2,15,0,303,3.7,1.4,65.29,1001
2911,2019,3,2,15,30,197,3.4000000000000004,1.1,66.71000000000001,1001
2912,2019,3,2,16,0,132,3.0,0.7000000000000001,70.53,1002
2913,2019,3,2,16,30,119,2.5,-0.1,74.73,1002
2914,2019,3,2,17,0,39,1.9,-0.8,82.23,1002
2915,2019,3,2,17,30,12,1.9,-0.8,82.23,1002
2916,2019,3,2,18,0,0,1.9,-1.3,85.13,1002
2917,2019,3,2,18,30,0,2.0,-1.4,85.75,1002
2918,2019,3,2,19,0,0,2.1,-1.5,86.07000000000001,1002
2919,2019,3,2,19,30,0,2.2,-1.6,86.7,1002
2920,2019,3,2,20,0,0,2.2,-1.7000000000000002,87.4,1003
2921,2019,3,2,20,30,0,2.3000000000000003,-1.8,88.04,1003
2922,2019,3,2,21,0,0,2.4000000000000004,-1.8,88.41,1003
2923,2019,3,2,21,30,0,2.5,-1.8,88.32000000000001,1002
2924,2019,3,2,22,0,0,2.6,-1.8,88.64,1002
2925,2019,3,2,22,30,0,2.7,-1.8,88.64,1002
2926,2019,3,2,23,0,0,2.7,-1.8,88.94,1002
2927,2019,3,2,23,30,0,2.8000000000000003,-1.8,88.94,1002
2928,2019,3,3,0,0,0,2.9000000000000004,-1.8,89.19,1002
2929,2019,3,3,0,30,0,3.0,-1.8,89.10000000000001,1001
2930,2019,3,3,1,0,0,3.2,-1.9,89.4,1001
2931,2019,3,3,1,30,0,3.1,-2.1,90.63,1000
2932,2019,3,3,2,0,0,3.1,-2.4000000000000004,90.94,1000
2933,2019,3,3,2,30,0,3.1,-2.5,91.62,1000
2934,2019,3,3,3,0,0,3.2,-2.7,91.29,1000
2935,2019,3,3,3,30,0,3.6,-2.7,91.29,1000
2936,2019,3,3,4,0,0,4.0,-2.6,89.12,1000
2937,2019,3,3,4,30,0,4.3,-2.7,89.87,1001
2938,2019,3,3,5,0,0,4.6000000000000005,-2.7,86.48,1001
2939,2019,3,3,5,30,0,4.9,-2.9000000000000004,87.77,1001
2940,2019,3,3,6,0,0,5.300000000000001,-3.2,84.45,1000
2941,2019,3,3,6,30,4,5.5,-3.4000000000000004,85.8,1001
2942,2019,3,3,7,0,25,5.7,-3.6,81.58,1001
2943,2019,3,3,7,30,53,6.0,-3.8,82.81,1001
2944,2019,3,3,8,0,72,6.2,-4.1000000000000005,79.33,1001
2945,2019,3,3,8,30,74,6.300000000000001,-4.2,79.93,1001
2946,2019,3,3,9,0,104,6.4,-4.4,76.25,1001
2947,2019,3,3,9,30,81,6.5,-4.3,75.75,1002
2948,2019,3,3,10,0,95,6.5,-4.2,72.85000000000001,1002
2949,2019,3,3,10,30,92,6.5,-4.2,72.85000000000001,1002
2950,2019,3,3,11,0,96,6.5,-4.3,71.19,1002
2951,2019,3,3,11,30,116,6.6000000000000005,-4.4,71.73,1002
2952,2019,3,3,12,0,125,6.6000000000000005,-4.5,69.05,1001
2953,2019,3,3,12,30,157,6.800000000000001,-4.4,68.53,1001
2954,2019,3,3,13,0,275,6.9,-4.3,65.33,1001
2955,2019,3,3,13,30,240,6.9,-4.2,64.84,1001
2956,2019,3,3,14,0,242,6.9,-4.1000000000000005,61.38,1001
2957,2019,3,3,14,30,192,6.7,-4.1000000000000005,61.38,1001
2958,2019,3,3,15,0,219,6.6000000000000005,-4.2,57.78,1001
2959,2019,3,3,15,30,141,6.4,-4.6000000000000005,59.55,1001
2960,2019,3,3,16,0,53,6.2,-5.0,55.35,1001
2961,2019,3,3,16,30,36,5.9,-5.9,59.32,1002
2962,2019,3,3,17,0,20,5.6000000000000005,-6.800000000000001,56.23,1002
2963,2019,3,3,17,30,7,5.6000000000000005,-6.800000000000001,56.23,1002
2964,2019,3,3,18,0,0,5.300000000000001,-8.5,60.02,1003
2965,2019,3,3,18,30,0,5.4,-9.1,62.9,1003
2966,2019,3,3,19,0,0,5.5,-9.6,62.04,1004
2967,2019,3,3,19,30,0,5.800000000000001,-10.2,65.04,1004
2968,2019,3,3,20,0,0,6.0,-10.7,63.620000000000005,1004
2969,2019,3,3,20,30,0,6.2,-11.3,66.74,1004
2970,2019,3,3,21,0,0,6.300000000000001,-11.9,64.39,1004
2971,2019,3,3,21,30,0,6.2,-12.5,67.64,1005
2972,2019,3,3,22,0,0,6.1000000000000005,-13.2,66.42,1005
2973,2019,3,3,22,30,0,6.0,-13.7,69.18,1005
2974,2019,3,3,23,0,0,5.800000000000001,-14.1,67.1,1005
2975,2019,3,3,23,30,0,5.7,-14.4,68.77,1005
2976,2019,3,4,0,0,0,5.6000000000000005,-14.7,67.51,1005
2977,2019,3,4,0,30,0,5.5,-14.7,67.51,1005
